time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1995-08-19T21:43:31.920Z,5.139,-75.577,119.6,6.6,mw,,,,1,us,usp000724g,2017-04-26T17:50:55.385Z,"Colombia",earthquake,,,,,reviewed,us,hrv
1995-08-18T02:16:25.990Z,-55.934,-28.832,41.9,6.2,mwb,,,,1.3,us,usp0007217,2016-11-10T00:43:12.049Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1995-08-17T10:01:25.990Z,-5.168,153.447,21,6.4,mw,,,,1.2,us,usp00071yq,2016-11-10T00:43:08.044Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1995-08-17T05:35:37.170Z,-21.848,170.436,73.1,6.1,mw,,,,0.9,us,usp00071ya,2016-11-09T23:16:16.158Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,hrv
1995-08-17T00:59:57.730Z,41.559,88.8,0,6,mb,,,,0.9,us,usp00071xv,2014-11-07T00:58:32.668Z,"southern Xinjiang, China",nuclear explosion,,,,166,reviewed,us,us
1995-08-17T00:15:50.470Z,-5.934,154.213,14.1,6.4,mw,,,,1.1,us,usp00071xs,2016-11-10T00:43:07.464Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1995-08-16T23:10:23.980Z,-5.771,154.347,33,7.2,mw,,,,1.2,us,usp00071xh,2017-04-26T17:50:54.115Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1995-08-16T16:24:26.520Z,-5.429,153.773,18.7,6.6,mw,,,,1.1,us,usp00071ww,2016-11-09T23:15:52.597Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1995-08-16T10:27:28.630Z,-5.799,154.178,30.1,7.7,mw,,,,1.3,us,usp00071w4,2018-10-17T17:08:13.858Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1995-08-14T04:37:17.500Z,-4.836,151.515,127.9,6.7,mw,,,,1,us,usp00071ty,2017-04-26T17:50:52.117Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1995-08-07T19:44:25.430Z,4.041,143.77,12.6,6.2,mw,,,,1.3,us,usp00071js,2016-11-10T00:42:20.345Z,"Federated States of Micronesia region",earthquake,,,,,reviewed,us,hrv
1995-08-03T01:57:19.900Z,-23.062,-70.588,16.8,6.4,mw,,,,1.2,us,usp00071ch,2017-04-26T17:50:49.910Z,"near the coast of Antofagasta, Chile",earthquake,,,,,reviewed,us,hrv
1995-08-02T00:14:09.440Z,-23.23,-70.677,33,6,mw,,,,1.3,us,usp00071ax,2016-11-09T23:08:00.360Z,"near the coast of Antofagasta, Chile",earthquake,,,,,reviewed,us,hrv
1995-07-30T21:05:47.720Z,-23.347,-70.609,13.9,6.2,mw,,,,1.1,us,usp000717u,2016-11-09T23:06:33.523Z,"near the coast of Antofagasta, Chile",earthquake,,,,,reviewed,us,hrv
1995-07-30T08:17:18.230Z,-23.982,-70.276,30.2,6,ms,,,,1,us,usp000715s,2015-03-20T17:11:50.382Z,"Antofagasta, Chile",earthquake,,,,1,reviewed,us,us
1995-07-30T05:11:23.630Z,-23.34,-70.294,45.6,8,mw,,,,1.1,us,usp000714t,2018-10-17T17:08:05.822Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,hrv
1995-07-28T14:29:11.030Z,-21.182,-175.394,92.4,6.4,mwb,,,,0.8,us,usp000712s,2017-04-26T17:50:45.099Z,"Tonga",earthquake,,,,,reviewed,us,us
1995-07-27T05:51:18.940Z,-12.59,79.228,16.2,6,mwb,,,,0.8,us,usp0007110,2016-11-10T00:41:18.716Z,"South Indian Ocean",earthquake,,,,,reviewed,us,us
1995-07-26T23:42:02.780Z,2.534,127.681,65.4,6.4,mwb,,,,1.1,us,usp000710t,2016-11-10T00:41:14.843Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1995-07-19T00:24:14.680Z,-22.719,169.783,11.6,6,mwb,,,,1.2,us,usp00070rd,2016-11-09T23:01:31.509Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
1995-07-12T15:46:56.850Z,-23.26,170.865,11.4,6.5,mwb,,,,1,us,usp00070h5,2016-11-10T00:40:11.282Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
1995-07-11T21:46:39.780Z,21.966,99.196,12.5,6.8,mw,,,,1.3,us,usp00070g4,2017-04-26T17:50:40.776Z,"Myanmar",earthquake,,,,,reviewed,us,hrv
1995-07-08T17:15:25.760Z,53.578,-163.74,21.1,6,mwb,,,,1.2,us,usp00070bg,2016-11-10T00:39:52.260Z,"Unimak Island region, Alaska",earthquake,,,,,reviewed,us,us
1995-07-08T05:42:53.090Z,39.678,143.352,11.3,6,mwb,,,,0.9,us,usp00070ak,2016-11-09T22:56:34.343Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1995-07-07T21:15:19.700Z,33.972,137.127,333.3,6,mw,,,,0.9,us,usp00070a7,2016-11-09T22:56:05.277Z,"near the south coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
1995-07-03T21:56:51.420Z,-29.117,-177.627,54.4,6.1,mb,,,,1,us,usp0007036,2015-05-13T18:53:36.000Z,"Kermadec Islands, New Zealand",earthquake,,,,79,reviewed,us,us
1995-07-03T19:50:50.620Z,-29.211,-177.589,35.3,7.2,mwb,,,,1.2,us,usp000702z,2016-11-10T00:39:26.807Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1995-06-30T11:58:56.880Z,24.688,-110.228,10,6.2,mw,,,,1.1,us,usp0006zy0,2017-04-13T22:07:48.331Z,"Baja California Sur, Mexico",earthquake,,,,,reviewed,us,hrv
1995-06-29T12:24:03.250Z,-19.544,169.287,139.4,6.6,mw,,,,1,us,usp0006zwa,2017-04-26T17:50:39.417Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
1995-06-29T07:45:09.940Z,48.793,154.446,64.1,6,mwb,,,,0.8,us,usp0006zw0,2016-11-09T22:52:27.937Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1995-06-27T10:09:58.060Z,18.835,-81.719,10,6,mw,,,,1,us,usp0006zsj,2016-11-10T00:38:51.160Z,"Cayman Islands region",earthquake,,,,,reviewed,us,hrv
1995-06-25T06:59:06.240Z,24.6,121.7,52.4,6,mw,,,,1,us,usp0006znz,2017-04-26T17:50:38.097Z,"Taiwan",earthquake,,,,,reviewed,us,hrv
1995-06-25T02:10:39.770Z,-3.321,150.458,32.3,6.2,mw,,,,1,us,usp0006znp,2016-11-10T00:38:41.034Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1995-06-24T06:58:06.690Z,-3.959,153.93,386,6.8,mw,,,,1,us,usp0006zmh,2016-11-10T00:38:33.431Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1995-06-21T15:28:51.710Z,-61.673,154.766,10,6.7,mwb,,,,1.3,us,usp0006zgn,2016-11-10T00:38:14.264Z,"Balleny Islands region",earthquake,,,,,reviewed,us,us
1995-06-15T00:15:48.730Z,38.401,22.283,14.2,6.5,mw,,,,1.3,us,usp0006z34,2017-04-26T17:50:33.760Z,"Greece",earthquake,,,,,reviewed,us,hrv
1995-06-14T11:11:47.400Z,12.128,-88.36,25,6.6,mw,,,,1.2,us,usp0006z26,2016-11-10T00:37:36.150Z,"off the coast of El Salvador",earthquake,,,,,reviewed,us,hrv
1995-05-31T16:08:40.250Z,18.956,-107.42,33,6.4,mwb,,,,1.1,us,usp0006yd5,2016-11-10T00:36:34.589Z,"off the coast of Jalisco, Mexico",earthquake,,,,,reviewed,us,us
1995-05-29T07:29:45.740Z,-10.246,164.001,26.4,6.3,mwb,,,,1.1,us,usp0006y8s,2016-11-10T00:36:22.347Z,"Santa Cruz Islands region",earthquake,,,,,reviewed,us,us
1995-05-27T13:03:52.650Z,52.629,142.827,11,7.1,mwb,,,,0.9,us,usp0006y50,2017-04-26T17:50:30.208Z,"Sakhalin, Russia",earthquake,,,,,reviewed,us,us
1995-05-26T03:11:17.180Z,12.115,57.939,62.4,6.5,mw,,,,1,us,usp0006y21,2016-11-10T00:36:08.206Z,"Owen Fracture Zone region",earthquake,,9,,,reviewed,us,hrv
1995-05-23T22:10:11.840Z,-55.945,-3.361,10,6.8,mw,,,,1.3,us,usp0006xwq,2016-11-10T00:35:50.273Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
1995-05-22T04:02:55.090Z,-9.662,151.507,29.8,6.1,mw,,,,1.1,us,usp0006xuh,2016-11-10T00:35:41.537Z,"D'Entrecasteaux Islands region",earthquake,,,,,reviewed,us,hrv
1995-05-22T03:45:02.680Z,-22.795,170.01,18.6,6.3,mwb,,,,1.1,us,usp0006xue,2016-11-10T00:35:41.040Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
1995-05-18T00:06:27.460Z,-0.893,-21.996,12.2,6.8,mw,,,,1,us,usp0006xma,2016-11-10T00:35:17.835Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
1995-05-17T11:23:49.540Z,-23.03,170.108,19.7,6.5,mw,,,,1.4,us,usp0006xk4,2016-11-10T00:35:11.966Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,hrv
1995-05-16T21:48:05.830Z,17.899,96.457,11.4,6.1,ms,,,,1.1,us,usp0006xgf,2017-04-26T17:50:25.885Z,"Myanmar",earthquake,,,,2,reviewed,us,us
1995-05-16T20:12:44.220Z,-23.008,169.9,20.2,7.7,mw,,,,1.3,us,usp0006xg1,2018-10-17T17:07:58.629Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,hrv
1995-05-15T04:05:57.830Z,41.603,88.82,0,6.1,mb,,,,1,us,usp0006xcy,2014-11-07T00:57:55.672Z,"southern Xinjiang, China",nuclear explosion,,,,175,reviewed,us,us
1995-05-14T11:33:18.870Z,-8.378,125.127,11.2,6.9,mw,,,,1.4,us,usp0006xbu,2017-04-26T17:50:24.489Z,"East Timor region",earthquake,,,,,reviewed,us,hrv
1995-05-13T08:47:12.730Z,40.149,21.695,14,6.6,mw,,,,1.2,us,usp0006x90,2017-04-26T17:50:23.824Z,"Greece",earthquake,,,,,reviewed,us,hrv
1995-05-08T18:08:06.290Z,11.465,125.962,12,6.4,mw,,,,1.1,us,usp0006x32,2017-04-26T17:50:23.148Z,"Samar, Philippines",earthquake,,,,,reviewed,us,hrv
1995-05-07T22:38:28.100Z,-15.42,-173.266,20.5,6,mw,,,,1,us,usp0006x1z,2016-11-09T22:28:14.130Z,"Tonga",earthquake,,,,,reviewed,us,hrv
1995-05-06T01:59:07.130Z,24.987,95.294,117.5,6.4,mwb,,,,1,us,usp0006wyk,2017-04-26T17:50:21.848Z,"Myanmar",earthquake,,,,,reviewed,us,us
1995-05-05T04:39:10.630Z,12.637,125.238,33,6.1,ms,,,,0.9,us,usp0006wwb,2017-04-26T17:50:21.181Z,"Samar, Philippines",earthquake,,,,3,reviewed,us,us
1995-05-05T03:53:45.050Z,12.626,125.297,16,7.1,mw,,,,0.9,us,usp0006ww5,2017-04-26T17:50:20.494Z,"Samar, Philippines",earthquake,,,,,reviewed,us,hrv
1995-05-04T02:18:47.920Z,1.889,128.478,23.4,6.1,mwb,,,,1.1,us,usp0006wtr,2017-04-26T17:50:19.759Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1995-05-02T23:52:43.620Z,-60.427,154.042,10,6.2,mw,,,,1,us,usp0006wrd,2016-11-09T22:26:11.125Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,hrv
1995-05-02T06:06:05.690Z,-3.792,-76.917,97,6.7,mw,,,,1,us,usp0006wq1,2017-04-26T17:50:19.089Z,"northern Peru",earthquake,,,,,reviewed,us,hrv
1995-04-29T09:43:57.770Z,11.853,125.982,15,6.1,mwb,,,,1.1,us,usp0006whs,2016-11-09T22:24:49.004Z,"Samar, Philippines",earthquake,,,,,reviewed,us,us
1995-04-28T17:08:43.230Z,44.091,148.074,35,6.2,mw,,,,0.9,us,usp0006wge,2016-11-10T00:32:47.635Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
1995-04-28T16:30:00.700Z,44.072,148.004,28.8,6.9,mwb,,,,0.9,us,usp0006wgc,2016-11-10T00:32:47.139Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1995-04-27T12:44:41.200Z,1.297,-85.031,20.2,6.2,mw,,,,1.4,us,usp0006weh,2016-11-09T22:23:58.901Z,"off the coast of Ecuador",earthquake,,,,,reviewed,us,hrv
1995-04-25T06:15:00.370Z,-5.902,147.417,22.1,6,mwb,,,,1,us,usp0006wan,2017-04-26T17:50:16.416Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1995-04-23T06:38:11.200Z,5.954,123.818,530.5,6.1,mw,,,,1.2,us,usp0006w67,2016-11-09T22:22:02.524Z,"Celebes Sea",earthquake,,,,,reviewed,us,hrv
1995-04-23T05:08:01.970Z,12.39,125.396,24.1,6.8,mw,,,,1,us,usp0006w5w,2017-04-26T17:50:14.997Z,"Samar, Philippines",earthquake,,,,,reviewed,us,hrv
1995-04-23T02:55:55.110Z,51.334,179.714,16.9,6.5,mw,,,,1,us,usp0006w5n,2016-11-10T00:32:18.734Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
1995-04-21T05:17:01.330Z,12.047,125.92,27.4,6.8,mw,,,,1.1,us,usp0006w0m,2017-04-26T17:50:14.311Z,"Samar, Philippines",earthquake,,,,,reviewed,us,hrv
1995-04-21T00:34:46.090Z,12.059,125.58,20.7,7.2,mw,,,,1.2,us,usp0006vz9,2017-04-26T17:50:13.630Z,"Samar, Philippines",earthquake,,,,,reviewed,us,hrv
1995-04-21T00:30:10.820Z,11.925,125.564,17.4,6.8,mw,,,,1,us,usp0006vz8,2017-04-26T17:50:12.936Z,"Samar, Philippines",earthquake,,,,,reviewed,us,hrv
1995-04-21T00:09:54.360Z,12.011,125.656,20.1,6.9,mw,,,,1,us,usp0006vz4,2017-04-26T17:50:12.276Z,"Samar, Philippines",earthquake,,,,,reviewed,us,hrv
1995-04-21T00:02:48.410Z,11.973,125.688,27.6,6,mw,,,,0.9,us,usp0006vz3,2017-04-26T17:50:11.619Z,"Samar, Philippines",earthquake,,,,,reviewed,us,hrv
1995-04-20T08:45:11.670Z,6.279,126.777,94.1,6.6,mwb,,,,1.1,us,usp0006vxw,2016-11-10T00:32:01.806Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1995-04-18T03:49:37.070Z,-2.061,140.457,20.2,6.1,mw,,,,0.9,us,usp0006vuj,2016-11-09T22:19:57.890Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
1995-04-17T23:28:06.890Z,45.928,151.283,23.1,6.8,mw,,,,1,us,usp0006vua,2016-11-10T00:31:49.581Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
1995-04-17T07:14:35.220Z,33.763,-38.576,10,6.2,mwb,,,,0.9,us,usp0006vt7,2016-11-09T22:19:32.815Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1995-04-14T13:15:17.350Z,-60.774,-20.074,10.5,6.5,mwb,,,,1.2,us,usp0006vnq,2016-11-09T22:18:05.848Z,"east of the South Sandwich Islands",earthquake,,,,,reviewed,us,us
1995-04-13T05:27:24.910Z,-22.252,170.54,16.4,6.1,mw,,,,1.4,us,usp0006vk5,2016-11-09T22:17:37.956Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,hrv
1995-04-13T02:34:37.950Z,-13.446,170.434,637.7,6.2,mw,,,,1,us,usp0006vjp,2016-11-09T22:17:36.930Z,"Vanuatu region",earthquake,,,,,reviewed,us,hrv
1995-04-08T17:45:12.920Z,21.833,142.691,267.4,6.2,mwb,,,,0.9,us,usp0006vch,2016-11-10T00:31:04.119Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
1995-04-08T01:20:08.760Z,-15.213,-173.421,37.5,6.1,ms,,,,1.2,us,usp0006vbe,2015-05-13T18:53:35.000Z,"Tonga",earthquake,,,,33,reviewed,us,us
1995-04-07T22:06:56.890Z,-15.199,-173.529,21.2,7.4,mw,,,,1.1,us,usp0006vb3,2016-11-10T02:39:11.988Z,"Tonga",earthquake,,,,,reviewed,us,hrv
1995-04-01T05:50:18.460Z,52.264,159.043,30.2,6,mw,,,,0.9,us,usp0006uzz,2016-11-09T22:12:43.642Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,hrv
1995-03-31T14:01:40.080Z,38.212,135.012,354.4,6.2,mw,,,,0.7,us,usp0006uz0,2016-11-10T00:30:18.976Z,"Sea of Japan",earthquake,,,,,reviewed,us,hrv
1995-03-26T02:16:12.560Z,-55.95,-28.214,48.4,6.3,mwb,,,,1.1,us,usp0006urf,2016-11-10T00:30:01.173Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1995-03-25T22:44:28.910Z,-10.998,166.123,79.4,6.2,mw,,,,0.9,us,usp0006ur9,2016-11-09T22:09:43.953Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,hrv
1995-03-19T23:53:14.920Z,-4.183,135.109,33,6.9,mw,,,,1.4,us,usp0006uef,2017-04-26T17:50:07.181Z,"near the south coast of Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
1995-03-19T18:34:04.480Z,-4.231,135.013,19.2,6.1,mw,,,,1.2,us,usp0006ue3,2017-04-26T17:50:06.523Z,"near the south coast of Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
1995-03-14T17:33:50.750Z,54.776,-161.339,35.1,6.2,mwb,,,,1,us,usp0006u6k,2016-11-10T00:28:43.479Z,"Alaska Peninsula",earthquake,,,,,reviewed,us,us
1995-03-12T12:09:41.760Z,-5.346,146.731,217,6,mw,,,,1,us,usp0006u3g,2016-11-09T22:04:07.333Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1995-03-08T03:45:58.690Z,16.562,-59.559,8.1,6.2,mw,,,,0.8,us,usp0006txe,2016-11-10T00:28:09.885Z,"east of Guadeloupe, Leeward Islands",earthquake,,,,,reviewed,us,hrv
1995-03-06T18:43:40.150Z,2.69,118.226,16.7,6.1,mwb,,,,1.1,us,usp0006tw5,2017-04-13T22:07:23.128Z,"Celebes Sea",earthquake,,,,,reviewed,us,us
1995-02-28T21:12:09.360Z,6.976,-81.86,20.7,6,mw,,,,0.9,us,usp0006tnj,2016-11-09T21:59:02.404Z,"south of Panama",earthquake,,,,,reviewed,us,hrv
1995-02-23T05:27:39.880Z,39.788,143.572,33,6.1,mw,,,,1.2,us,usp0006tcy,2016-11-09T21:56:53.480Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
1995-02-23T05:19:01.990Z,24.137,121.614,40.9,6.2,mw,,,,1,us,usp0006tcx,2017-04-26T17:50:04.115Z,"Taiwan",earthquake,,,,,reviewed,us,hrv
1995-02-23T05:01:22.570Z,39.748,143.661,9.1,6.2,mwb,,,,1,us,usp0006tcw,2016-11-09T21:56:52.995Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1995-02-21T02:09:50.940Z,46.012,151.527,31.5,6.2,mw,,,,0.8,us,usp0006t9t,2016-11-09T21:56:00.880Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
1995-02-19T04:03:14.940Z,40.5918333,-125.7566667,4.622,6.6,mw,180,273,1.089,0.27,nc,nc30068187,2016-12-23T04:26:03.160Z,"off the coast of Northern California",earthquake,2.58,6.05,,3,reviewed,nc,nc
1995-02-19T00:17:45.190Z,5.244,126.265,75.8,6,mw,,,,1.1,us,usp0006t5t,2016-11-09T21:55:07.827Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,hrv
1995-02-14T15:53:55.710Z,-23.366,-67.688,147.4,6,mwb,,,,1,us,usp0006sy4,2016-11-09T21:52:57.526Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1995-02-13T15:04:24.080Z,-1.318,127.438,14.2,6.7,mw,,,,1.2,us,usp0006svx,2017-04-26T17:50:01.266Z,"Kepulauan Obi, Indonesia",earthquake,,,,,reviewed,us,hrv
1995-02-13T12:29:53.080Z,-1.31,127.429,17.2,6.3,mwb,,,,1.1,us,usp0006sv9,2017-04-26T17:50:00.691Z,"Kepulauan Obi, Indonesia",earthquake,,,,,reviewed,us,us
1995-02-13T08:43:37.250Z,-1.278,127.444,14.2,6.3,mw,,,,1.1,us,usp0006sur,2017-04-26T17:50:00.117Z,"Kepulauan Obi, Indonesia",earthquake,,,,,reviewed,us,hrv
1995-02-13T00:11:47.060Z,-37.621,178.629,28.2,6,mw,,,,1.2,us,usp0006su6,2016-11-10T00:26:07.238Z,"off the east coast of the North Island of New Zealand",earthquake,,,,,reviewed,us,hrv
1995-02-10T01:45:03.910Z,-37.855,178.602,28.3,6.5,mw,,,,1.2,us,usp0006spd,2017-04-26T17:49:57.627Z,"off the east coast of the North Island of New Zealand",earthquake,,,,,reviewed,us,hrv
1995-02-08T18:40:25.380Z,4.104,-76.622,73.5,6.4,mwb,,,,0.9,us,usp0006skc,2017-04-26T17:49:57.013Z,"Colombia",earthquake,,,,,reviewed,us,us
1995-02-05T22:51:05.140Z,-37.759,178.752,21.1,7.1,mw,,,,1,us,usp0006sef,2017-04-26T17:49:56.397Z,"off the east coast of the North Island of New Zealand",earthquake,,,,,reviewed,us,hrv
1995-02-05T20:37:10.950Z,6.809,-82.666,11.7,6,mwb,,,,1.1,us,usp0006sea,2016-11-09T21:48:53.493Z,"south of Panama",earthquake,,,,,reviewed,us,us
1995-02-03T02:31:35.240Z,-62.711,155.666,10,6.4,mwb,,,,1.1,us,usp0006s9v,2016-11-10T00:25:13.940Z,"Balleny Islands region",earthquake,,,,,reviewed,us,us
1995-02-02T19:50:47.950Z,-6.234,148.795,57.8,6,mw,,,,1,us,usp0006s98,2016-11-09T21:47:52.152Z,"New Britain region, Papua New Guinea",earthquake,,2.6,,,reviewed,us,hrv
1995-01-27T20:16:52.170Z,-4.434,134.476,22.3,6.8,mw,,,,1.2,us,usp0006rzb,2017-04-26T17:49:55.709Z,"near the south coast of Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
1995-01-24T22:36:34.190Z,-5.902,154.492,24.5,6.2,mwb,,,,1.1,us,usp0006rum,2017-04-26T17:49:55.052Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1995-01-21T08:47:29.640Z,43.377,146.72,58.9,6.3,mw,,,,0.8,us,usp0006rpc,2016-11-10T00:24:12.899Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
1995-01-21T07:30:22.950Z,2.563,126.882,42.2,6.2,mw,,,,1.1,us,usp0006rp7,2016-11-10T00:24:12.346Z,"Molucca Sea",earthquake,,3.6,,,reviewed,us,hrv
1995-01-19T15:05:03.410Z,5.05,-72.916,17.3,6.5,mw,,,,0.9,us,usp0006rkq,2017-04-26T17:49:53.824Z,"Colombia",earthquake,,,,,reviewed,us,hrv
1995-01-17T16:54:11.810Z,-20.833,-179.236,633.5,6.3,mwb,,,,1,us,usp0006rgr,2016-11-10T00:23:45.480Z,"Fiji region",earthquake,,,,,reviewed,us,us
1995-01-16T20:46:52.120Z,34.583,135.018,21.9,6.9,mw,,,,1,us,usp0006rew,2018-02-14T23:29:26.386Z,"near the south coast of western Honshu, Japan",earthquake,,,,,reviewed,us,hrv
1995-01-16T18:14:49.460Z,51.26,179.168,33,6.3,mw,,,,1,us,usp0006rek,2016-11-10T00:23:40.877Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
1995-01-15T23:59:26.160Z,-5.246,152.04,62.2,6,mw,,,,0.9,us,usp0006rd9,2016-11-10T00:23:34.100Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1995-01-12T10:26:47.430Z,44.061,147.033,34.9,6,mw,,,,1,us,usp0006r7u,2016-11-10T00:23:13.523Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
1995-01-09T18:00:17.800Z,35.88,141.343,33.3,6,mw,,,,0.9,us,usp0006r3k,2016-11-09T21:38:05.582Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
1995-01-07T02:36:06.770Z,40.258,142.364,32,6,mwb,,,,0.8,us,usp0006qz9,2016-11-10T00:22:49.534Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1995-01-06T22:37:34.320Z,40.246,142.175,26.9,7,mw,,,,0.9,us,usp0006qyz,2017-04-26T17:49:52.543Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
1995-01-04T06:28:39.070Z,-56.06,-123.232,10,6,mw,,,,1,us,usp0006qv0,2016-11-09T21:35:55.673Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,hrv
1995-01-01T06:59:55.950Z,40.701,143.549,15.2,6.5,mwb,,,,1.1,us,usp0006qpv,2016-11-10T00:22:20.168Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1994-12-31T13:50:23.700Z,40.217,142.546,43,6,mw,,,,1,us,usp0006qny,2016-11-10T00:20:18.960Z,"near the east coast of Honshu, Japan",earthquake,,4,,,reviewed,us,hrv
1994-12-30T15:12:25.280Z,18.552,145.363,219.2,6.3,mwb,,,,1,us,usp0006qmz,2016-11-10T00:19:49.655Z,"Pagan region, Northern Mariana Islands",earthquake,,,,,reviewed,us,us
1994-12-28T22:37:46.340Z,40.375,143.636,10.5,6.4,mwb,,,,0.8,us,usp0006qjm,2016-11-10T00:18:52.404Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1994-12-28T20:52:25.830Z,40.094,142.687,21.9,6.2,mw,,,,0.9,us,usp0006qja,2016-11-10T00:18:50.996Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
1994-12-28T12:19:23.030Z,40.525,143.419,26.5,7.8,mw,,,,1.1,us,usp0006qh3,2018-10-17T17:07:49.882Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
1994-12-27T17:32:50.810Z,-31.965,179.86,212.4,6.4,mwb,,,,1,us,usp0006qgk,2016-11-10T00:56:32.161Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1994-12-15T11:20:22.150Z,-37.282,177.523,33,6.5,mwb,,,,1.3,us,usp0006q2w,2017-04-26T17:49:49.394Z,"off the east coast of the North Island of New Zealand",earthquake,,,,,reviewed,us,us
1994-12-14T07:28:53.250Z,-9.519,159.411,16.3,6.1,mw,,,,1,us,usp0006q1e,2017-04-26T17:49:48.125Z,"Solomon Islands",earthquake,,,,,reviewed,us,hrv
1994-12-12T07:41:55.410Z,-17.477,-69.598,148.2,6.3,mwb,,,,1.3,us,usp0006pyp,2016-11-10T00:11:25.900Z,"Peru-Bolivia border region",earthquake,,,,,reviewed,us,us
1994-12-10T16:17:38.510Z,18.136,-101.384,48.1,6.5,mwb,,,,1.1,us,usp0006pwk,2017-04-26T17:49:46.355Z,"Guerrero, Mexico",earthquake,,,,,reviewed,us,us
1994-12-10T03:39:31.750Z,-23.534,-70.591,36.6,6,mw,,,,1.3,us,usp0006pvq,2016-11-10T00:10:32.394Z,"near the coast of Antofagasta, Chile",earthquake,,,,,reviewed,us,hrv
1994-12-07T03:37:54.830Z,-23.422,-66.639,235,6,mwb,,,,1.3,us,usp0006prp,2016-11-10T00:08:58.019Z,"Jujuy, Argentina",earthquake,,,,,reviewed,us,us
